exp_ic	logreg_prob	gnb_prob	SVC_prob	rnd_clf_prob	voting_clf_prob
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0068	0.9986417486577637	0.9999991557214004	0.9974390391511039	1.0	0.9983628629005846
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0069	0.9981687629263215	0.9999981888279403	0.9808332619476662	1.0	0.9923843300472228
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0070	0.9968287103970924	0.9999990409278235	0.9911403618668793	1.0	0.9953981937672505
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0071	0.9994816706336009	0.999999220875363	0.9890005019759145	1.0	0.9955365170726043
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0072	0.9968922593684212	0.9999966923451257	0.9862935854260552	0.95	0.9770869548092387
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0073	0.998636065252942	0.999999608645654	0.9894749556846378	1.0	0.9954184521176059
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0074	0.9987772366315387	0.9999992745719306	0.9832477137915628	1.0	0.9933721895178521
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0075	0.981913299560995	0.9992475842993885	0.9794295635816241	0.975	0.9865148236857947
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0076	0.9975998082890692	0.9999980480407755	0.9826780277428305	1.0	0.9927933580514018
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0077	0.9978861607600633	0.9999982426342898	0.9882249141170968	1.0	0.9947386798882424
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0078	0.9983025860207255	0.99999928397096	0.9964559129895535	1.0	0.9978559976531248
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0079	0.9980374345908078	0.9999980213096241	0.9861080351468037	1.0	0.9940731313889116
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0080	0.9962065784793273	0.9999154513712601	0.9794444486980425	1.0	0.9912840134680696
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0081	0.9908181169561158	0.9998597374243876	0.9793711775410074	0.975	0.9894644155488271
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0082	0.9984328483183351	0.9999994740188158	0.9903125419672449	1.0	0.9956420429080386
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0083	0.9848143536941306	0.9999720037469588	0.9914339923221366	1.0	0.9914973347810146
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0084	0.9982204469035717	0.9999995784179739	0.9934544414371151	1.0	0.9966935193849263
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0085	0.9983065013362818	0.999999152667659	0.9849784303850062	1.0	0.993786114563988
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0086	0.9521585605614796	0.9908300345792906	0.9794429371654038	1.0	0.9766008570957799
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0087	0.9980236460946544	0.9999993295970501	0.9913460237365723	1.0	0.995869253573748
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0088	0.997487865486792	0.9999991334778275	0.9794671408686005	1.0	0.9917183717684063
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0089	0.9655100427224553	3.549598102745795e-08	0.9794159433352825	0.925	0.9477093797268515
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0090	0.9980117209561188	0.9999993700638625	0.9948515532327784	1.0	0.9971423530010245
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0091	0.9468317853537672	0.999666716417856	0.9794529631463316	1.0	0.974828474033414
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0092	0.9614651266612915	8.926229906636799e-10	0.9794505468751429	0.9	0.9130388144924776
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0093	0.9984481335708818	0.9999978337820357	0.9870365990365682	1.0	0.9945223867077294
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0094	0.9953257104867865	0.9999992102630194	0.9934107513654521	1.0	0.9957126207370827
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0095	0.9623728185205274	3.6923198617410755e-09	0.9095588044276778	0.925	0.9097913328230355
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0096	0.9923775560656888	0.9998560777142761	0.9906984805135425	1.0	0.9937588358573443
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0097	0.9988567839389906	0.9999995114114211	0.9896663592652769	1.0	0.9955583506460081
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0098	0.9846007207750282	0.9999627809795929	0.9794162094217937	1.0	0.9874063575529192
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0099	0.9899709341893363	0.9965154095532089	0.9776565421838891	1.0	0.9886360850490398
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0100	0.9959726363037099	0.999998491749461	0.8224721924210413	1.0	0.9479043000157065
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0101	0.9985840951119134	0.9999991568191791	0.9959074145574421	1.0	0.9977359082662138
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0102	0.9970751937582074	0.9999984215251121	0.981322229745813	1.0	0.9921778084126348
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0103	0.9963659345930196	0.9999944826427596	0.979452215686358	1.0	0.983006284559545
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0104	0.9979003358658352	0.9999946856390107	0.9796219774351086	1.0	0.9919054423400363
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0105	0.9993441153385313	0.9999988450566546	0.9905845049685144	1.0	0.9960410204214413
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0106	0.9330170397713893	3.89360736834362e-09	0.9207305791917046	0.975	0.9447373152506904
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0107	0.97981804444792	0.7012691494719726	0.9273189802371717	0.95	0.9538307712724348
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0108	0.9929885636296283	0.9999970158184984	0.9894502025765205	1.0	0.9935273844847866
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0109	0.9981778175607418	0.9999981527585957	0.9794227817525736	1.0	0.9919341595245535
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0110	0.9938796905145804	0.9999851097234813	0.9794310180854809	1.0	0.9905040861172195
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0111	0.9987193696184476	0.9999994094167061	0.988238217509872	1.0	0.9950209610414916
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0112	0.9974556903681024	0.9999987905254382	0.9924136915232343	1.0	0.9960610021824957
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0113	0.9917469391552536	0.9999973421286378	0.9857618288071293	1.0	0.9918604758339423
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0114	0.992127257385696	0.9267387071420701	0.9794607982205483	0.975	0.9732628056756552
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0115	0.9972004759365284	0.9999988435314782	0.9892698497065726	1.0	0.9948690058277609
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0116	0.9966352945081176	0.9998502324240345	0.9794275445342343	1.0	0.9914215092381568
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0117	0.9974849667999764	0.9999993618259347	0.9906471914275558	1.0	0.9954432981351161
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0118	0.9864656810414231	0.9999972348549878	0.9966690209298324	1.0	0.9939945016380433
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0119	0.9986113825422855	0.9999995563565091	0.9937925668466802	1.0	0.996947985725687
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0120	0.9847598779678111	0.9999602944574405	0.0005736667735122989	0.35	0.44556916647392564
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0121	0.9893410627569856	0.9999778402462945	0.98346201555756	1.0	0.9902970913120909
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0122	0.998174169234029	0.9999995271066293	0.9933610061116829	1.0	0.9966439200140509
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0123	0.9961638393426959	0.9999992460611917	0.9912838460798147	1.0	0.9952273029010157
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0124	0.9948764914614077	0.9996377593596767	0.9782160263879797	1.0	0.9904488559765018
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0125	0.9960917216668123	0.9999987108406444	0.9931557560588117	1.0	0.9958748989779549
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0126	0.9965744220946045	0.9999978166162451	0.9538011602534189	1.0	0.9836175165007036
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0127	0.9909640585473303	0.9953455869812033	0.9794283102665208	1.0	0.9895313422852651
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0128	0.9828258443525988	0.9987768897888158	0.9893607949659412	1.0	0.9901088869239679
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0129	0.9957113881194755	0.999659815897484	0.9793691779038957	1.0	0.9910948662621463
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0130	0.9853993669223015	0.9998038057616221	0.980472298645489	1.0	0.9880115276343174
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0131	0.9908889568272247	0.9892537988308687	0.979394096635166	0.975	0.989495361064492
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0132	0.9974134073041419	0.999998855211805	0.9881195541588701	1.0	0.9945451223155327
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0133	0.9123342206189452	0.9915107184560914	0.9794334138809573	0.975	0.9466563628242352
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0134	0.9837170304437819	0.9919278786335894	0.9301462415559696	0.925	0.972585824920059
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0135	0.9974507451342544	0.9999992443290711	0.9914410078045439	1.0	0.995711953374011
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0136	0.9987718900228748	0.999997470079321	0.984888068509088	1.0	0.9939112565790874
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0137	0.9971624811948203	0.9999963295230646	0.9794469000349099	1.0	0.9916034322121893
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0138	0.9934300745237458	0.9999761092346796	0.9794266892395158	0.975	0.9903528288839728
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0139	0.15860617529667664	3.2964152564078817e-28	0.0005738557352260321	0.05	0.0868514547214097
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0140	0.9983226648625544	0.9999987336986276	0.9778576255179134	1.0	0.9914837608126882
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0141	0.9981820055872976	0.9999981612966053	0.9824633273944446	1.0	0.9929173782310062
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0142	0.9978115887901163	0.9999963590199004	0.9794486217945472	1.0	0.9918203524348753
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0143	0.9994042076808144	0.9999960120105567	0.9794580705789528	1.0	0.9923542494407726
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0144	0.9954403319175651	0.9999891723714244	0.9662980472905379	1.0	0.9869487300836619
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0145	0.9817327229749012	0.9999568082663473	0.9794042410349643	1.0	0.9864465287902348
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0146	0.9894793522244578	0.9999812320171579	0.9713841116809714	1.0	0.9865135063260665
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0147	0.981211792991688	0.9999782803584298	0.9794095427535402	1.0	0.9862745818087012
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0148	0.9963631554167922	0.9999954558244137	0.9849551825033139	1.0	0.9931306155185721
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0149	0.9816384300235728	0.9999764455110252	0.9794400856130778	1.0	0.9864265676840375
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0150	0.9900154709539367	0.9999735227214233	0.9900545668557005	1.0	0.9927462166644029
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0151	0.9995180071355674	0.9999794090929849	0.9793857722930157	1.0	0.9923690479527095
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0152	0.9990941222915706	0.9999913089416332	0.9794009483912786	1.0	0.9922326084019168
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0153	0.9951225341701109	0.999998417803542	0.9864970549028781	1.0	0.993232050399156
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0154	0.9946013616446108	0.9999940411059655	0.9911261171982845	1.0	0.9946507128872212
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0155	0.9996280487290706	0.9999978425685775	0.9873521529379813	1.0	0.995022430333873
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0156	0.9907503112388346	0.9999891032583689	0.9794140818449568	1.0	0.9894555402662792
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0157	0.9970488210745947	0.999999330528825	0.9868753804871553	1.0	0.9940015339758584
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0158	0.9995255502205762	0.9999891466866772	0.9804772252066569	1.0	0.9927218415147174
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0159	0.9964872467643009	0.9999952243042194	0.9811004720354314	1.0	0.9919101098906462
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0160	0.9985929432291286	0.9999984791406274	0.9820853943953504	1.0	0.9929313000378753
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0161	0.9980187027717544	0.9999425517126853	0.972841672919532	1.0	0.9898102695696668
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0162	0.9912412828272182	0.9999390731865268	0.9909517647669335	1.0	0.9934691808823176
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0163	0.9788285059288937	0.9999889911005242	0.9834494719300239	1.0	0.9867887883447453
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0164	0.995778231108876	0.9999962186678241	0.9886045853944014	0.975	0.9941659849040666
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0165	0.1040415934460668	1.5269578192382628e-15	0.0005744891237655115	0.15	0.05199722803103233
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0166	0.9977697680601697	0.999997738559073	0.9794587567329821	1.0	0.9918096558408038
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0167	0.9971611765617708	0.999990141798069	0.9794391965676993	1.0	0.9916005320170719
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0168	0.9987779650975732	0.999999115804295	0.9876163911145296	1.0	0.9948286905403115
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0169	0.9988349883445321	0.9999981402981808	0.9876579912588331	1.0	0.9948618281417684
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0170	0.9581255542392728	0.9998712360541512	0.979425804994259	1.0	0.9785843725003615
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0171	0.9965873211953034	0.9999799809741333	0.9794033598100348	1.0	0.9913977795771798
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0172	0.9942651163747029	0.999993899225612	0.9794365001696802	1.0	0.9906343157266292
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0173	0.99704457816249	0.9998827595208739	0.9089221706002271	0.95	0.9378417163495288
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0174	0.9948672924798053	0.9999849710279801	0.9794522319746277	0.975	0.9908400757347636
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0175	0.9984091901201172	0.9999990384238574	0.9869375671617235	1.0	0.9944759705026351
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0176	0.9969284269155545	0.9999978300438784	0.9866833479165903	1.0	0.9938966891832012
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0177	0.9959454096932283	0.9999883656725486	0.9793835999803483	1.0	0.9911774871691607
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0178	0.9993637694942389	0.999999276843369	0.9850562153548368	1.0	0.9941643679942126
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0179	0.9993305129480817	0.9999986668106159	0.9841550442077345	1.0	0.993854966977703
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0180	0.9985625990983514	0.9999985131931308	0.984160324063722	1.0	0.9936007375917733
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0181	0.9926827570593557	0.9999527434452377	0.9794190904033208	1.0	0.9901012915071092
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0182	0.9993712098237962	0.9999823648790384	0.9793766358156976	1.0	0.992317192617732
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0183	0.9989910430845602	0.9999970155069405	0.9853482358477157	1.0	0.9941372411022056
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0184	0.9955842573934287	0.9999971254037446	0.9847561645149923	1.0	0.9928049763246238
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0185	0.9987221112984663	0.9999976569970888	0.9815870367510351	1.0	0.9928125495942259
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0186	0.9992105519264911	0.9999992816047355	0.9859417986771375	1.0	0.99440851411571
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0187	0.9927957365540054	0.9999974650807935	0.9849383199812685	1.0	0.991935879303543
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0188	0.9997013757777199	0.9999972244482976	0.979456144426256	1.0	0.9924526890031555
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0189	0.9987478403821505	0.9999983498121248	0.9886150263710674	1.0	0.995159435366952
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0190	0.998686040464496	0.9999989015542632	0.987883322962579	1.0	0.9948888125956395
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0191	0.9960760061132156	0.999996516424401	0.9862734448499622	1.0	0.9934747791438802
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0192	0.9990770378401018	0.999998700741552	0.9794598261943824	1.0	0.9922457547221063
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0193	0.9990209714584921	0.9999989662558267	0.9771146477959667	1.0	0.9914812532290388
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0194	0.9993984572065997	0.9999981277906838	0.9865022809033213	1.0	0.9946591148698559
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0195	0.9994524858282557	0.999998695876966	0.9824949381896281	1.0	0.9933511782847414
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0196	0.01628548808489796	3.6534476829148e-37	0.0005745326817346798	0.125	0.056078569835970656
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0197	0.9985381110617709	0.9999993587296881	0.9850632105018141	1.0	0.9938914722258293
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0198	0.9921382701682752	0.9999957510079365	0.9793905044709129	1.0	0.9899106495850273
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0199	0.9989177789339405	0.999998653177179	0.9827277442202668	1.0	0.9932489159417254
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0200	0.9973549624775213	0.9999982865999868	0.9818093622656537	1.0	0.9924289538126013
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0201	0.9992568348175664	0.9999989484793947	0.9860126960854678	1.0	0.9944476688731969
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0202	0.9991929640474954	0.9999988197287986	0.9768704521008423	1.0	0.9914614498983907
sub-083_ses-01_age-P36_rec-baseline_run-02_comp-001_ica-ini-0203	0.027338882685421232	3.840212442180603e-38	0.0005735533742862824	0.075	0.05142872120473649
